Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-11-14,1.108,0
2019-11-15,0.841,0
2019-11-16,0.153,0
2019-11-17,0.123,0
2019-11-18,0.338,0
2019-11-19,0.295,0
2019-11-20,0.55,0
2019-11-21,0.983,0
2019-11-22,0.931,1
2019-11-23,0.877,1
2019-11-24,0.65,1
2019-11-25,0.372,1
2019-11-26,0.77,1
2019-11-27,1.116,1
2019-11-28,1.112,1
2019-11-29,1.407,1
2019-11-30,1.267,1
2019-12-01,1.007,1
2019-12-02,0.663,1
2019-12-03,0.664,1
2019-12-04,0.744,1
2019-12-05,0.708,1
2019-12-06,0.814,2
2019-12-07,0.808,2
2019-12-08,0.802,2
2019-12-09,0.798,2
2019-12-10,0.794,2
2019-12-11,0.79,2
2019-12-12,0.786,2
