Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-01-19,0.072,0
2021-01-20,0.043,0
2021-01-21,0.055,0
2021-01-22,0.233,0
2021-01-23,0.28,0
2021-01-24,0.747,0
2021-01-25,1.034,0
2021-01-26,1.152,1
2021-01-27,0.96,1
2021-01-28,0.047,1
2021-01-29,0.007,1
2021-01-30,0.124,1
2021-01-31,0.357,1
2021-02-01,0.2,1
2021-02-02,0.043,1
2021-02-03,0.134,1
2021-02-04,0.41,1
2021-02-05,0.744,1
2021-02-06,0.922,1
2021-02-07,0.967,1
2021-02-08,0.899,1
2021-02-09,0.872,1
2021-02-10,0.75,2
2021-02-11,0.788,2
2021-02-12,0.824,2
2021-02-13,0.86,2
2021-02-14,0.894,2
2021-02-15,0.927,2
2021-02-16,0.957,2
