Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-11-14,1.937,0
2018-11-15,0.448,0
2018-11-16,0.042,0
2018-11-17,0.245,0
2018-11-18,1.002,0
2018-11-19,1.169,0
2018-11-20,1.043,0
2018-11-21,0.675,0
2018-11-22,0.491,1
2018-11-23,0.616,1
2018-11-24,0.829,1
2018-11-25,0.97,1
2018-11-26,0.589,1
2018-11-27,0.253,1
2018-11-28,0.074,1
2018-11-29,0.072,1
2018-11-30,0.192,1
2018-12-01,0.414,1
2018-12-02,0.295,1
2018-12-03,0.17,1
2018-12-04,0.266,1
2018-12-05,0.258,1
2018-12-06,0.278,1
2018-12-07,0.842,2
2018-12-08,0.843,2
2018-12-09,0.843,2
2018-12-10,0.843,2
2018-12-11,0.842,2
2018-12-12,0.839,2
2018-12-13,0.836,2
