Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-10-18,0.746,0
2021-10-19,1.155,0
2021-10-20,1.804,0
2021-10-21,2.159,0
2021-10-22,1.983,0
2021-10-23,2.155,0
2021-10-24,2.303,0
2021-10-25,2.698,0
2021-10-26,1.812,1
2021-10-27,1.093,1
2021-10-28,1.009,1
2021-10-29,0.7,1
2021-10-30,0.552,1
2021-10-31,0.629,1
2021-11-01,0.701,1
2021-11-02,0.867,1
2021-11-03,0.934,1
2021-11-04,0.916,1
2021-11-05,0.822,1
2021-11-06,0.676,1
2021-11-07,0.695,1
2021-11-08,0.704,1
2021-11-09,0.684,1
2021-11-10,0.625,2
2021-11-11,0.599,2
2021-11-12,0.576,2
2021-11-13,0.556,2
2021-11-14,0.539,2
2021-11-15,0.524,2
2021-11-16,0.512,2
