Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-10,0.558,0
2020-06-11,0.237,0
2020-06-12,0.734,0
2020-06-13,2.17,0
2020-06-14,1.998,0
2020-06-15,1.014,0
2020-06-16,0.787,0
2020-06-17,0.479,0
2020-06-18,0.435,1
2020-06-19,0.351,1
2020-06-20,0.157,1
2020-06-21,0.076,1
2020-06-22,0.076,1
2020-06-23,0.067,1
2020-06-24,0.05,1
2020-06-25,0.034,1
2020-06-26,0.017,1
2020-06-27,0.012,1
2020-06-28,0.012,1
2020-06-29,0.012,1
2020-06-30,0.015,1
2020-07-01,0.007,1
2020-07-02,0.007,1
2020-07-03,0.289,2
2020-07-04,0.283,2
2020-07-05,0.274,2
2020-07-06,0.264,2
2020-07-07,0.252,2
2020-07-08,0.237,2
2020-07-09,0.221,2
