Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-09,6.12,0
2022-05-10,4.72,0
2022-05-11,3.765,0
2022-05-12,2.981,0
2022-05-13,2.31,0
2022-05-14,1.007,0
2022-05-15,0.899,0
2022-05-16,1.834,0
2022-05-17,3.819,1
2022-05-18,3.947,1
2022-05-19,2.35,1
2022-05-20,2.655,1
2022-05-21,4.343,1
2022-05-22,5.532,1
2022-05-23,6.269,1
2022-05-24,4.967,1
2022-05-25,3.451,1
2022-05-26,1.518,1
2022-05-27,1.261,1
2022-05-28,1.196,1
2022-05-29,1.546,1
2022-05-30,1.663,1
2022-05-31,1.595,1
2022-06-01,1.749,2
2022-06-02,1.609,2
2022-06-03,1.475,2
2022-06-04,1.347,2
2022-06-05,1.226,2
2022-06-06,1.112,2
2022-06-07,1.006,2
