Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-09,0.538,0
2022-09-10,0.956,0
2022-09-11,0.932,0
2022-09-12,0.919,0
2022-09-13,0.658,0
2022-09-14,0.504,0
2022-09-15,1.114,0
2022-09-16,0.994,1
2022-09-17,0.796,1
2022-09-18,0.59,1
2022-09-19,0.564,1
2022-09-20,0.72,1
2022-09-21,1.006,1
2022-09-22,1.708,1
2022-09-23,2.941,1
2022-09-24,3.003,1
2022-09-25,2.425,1
2022-09-26,2.477,1
2022-09-27,3.189,1
2022-09-28,3.98,1
2022-09-29,4.475,1
2022-09-30,4.242,1
2022-10-01,3.906,2
2022-10-02,4.103,2
2022-10-03,4.306,2
2022-10-04,4.513,2
2022-10-05,4.726,2
2022-10-06,4.945,2
2022-10-07,5.17,2
