Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-26,7.934,0
2020-05-27,8.408,0
2020-05-28,9.395,0
2020-05-29,9.211,0
2020-05-30,8.561,0
2020-05-31,6.981,0
2020-06-01,7.579,0
2020-06-02,9.376,0
2020-06-03,11.731,1
2020-06-04,11.921,1
2020-06-05,12.072,1
2020-06-06,11.564,1
2020-06-07,10.915,1
2020-06-08,10.224,1
2020-06-09,11.727,1
2020-06-10,12.751,1
2020-06-11,11.287,1
2020-06-12,10.96,2
2020-06-13,11.106,2
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
2020-06-18,11.806,2
