Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-11-30,21.064,0
2018-12-01,20.439,0
2018-12-02,18.834,0
2018-12-03,23.055,0
2018-12-04,28.178,0
2018-12-05,29.816,0
2018-12-06,29.486,0
2018-12-07,30.444,0
2018-12-08,30.39,1
2018-12-09,29.788,1
2018-12-10,29.453,1
2018-12-11,29.279,1
2018-12-12,27.686,1
2018-12-13,25.954,1
2018-12-14,25.21,1
2018-12-15,25.605,1
2018-12-16,26.9,1
2018-12-17,28.19,1
2018-12-18,28.7,1
2018-12-19,28.36,1
2018-12-20,28.295,1
2018-12-21,28.638,1
2018-12-22,28.724,1
2018-12-23,28.803,2
2018-12-24,28.983,2
2018-12-25,29.154,2
2018-12-26,29.315,2
2018-12-27,29.467,2
2018-12-28,29.608,2
2018-12-29,29.738,2
