Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-01,10.486,0
2022-09-02,10.576,0
2022-09-03,10.886,0
2022-09-04,10.773,0
2022-09-05,10.534,0
2022-09-06,10.769,0
2022-09-07,10.106,0
2022-09-08,9.501,0
2022-09-09,8.981,1
2022-09-10,8.662,1
2022-09-11,7.585,1
2022-09-12,6.895,1
2022-09-13,6.662,1
2022-09-14,7.073,1
2022-09-15,7.819,1
2022-09-16,8.4,1
2022-09-17,8.77,1
2022-09-18,9.079,1
2022-09-19,9.062,1
2022-09-20,8.876,1
2022-09-21,7.991,1
2022-09-22,6.948,1
2022-09-23,6.319,1
2022-09-24,5.642,2
2022-09-25,5.468,2
2022-09-26,5.297,2
2022-09-27,5.131,2
2022-09-28,4.969,2
2022-09-29,4.811,2
2022-09-30,4.657,2
