Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-08,10.482,0
2021-05-09,10.043,0
2021-05-10,10.083,0
2021-05-11,9.893,0
2021-05-12,8.747,0
2021-05-13,6.901,0
2021-05-14,5.285,0
2021-05-15,4.349,0
2021-05-16,2.986,1
2021-05-17,2.729,1
2021-05-18,2.242,1
2021-05-19,1.552,1
2021-05-20,1.929,1
2021-05-21,2.401,1
2021-05-22,2.099,1
2021-05-23,1.656,1
2021-05-24,1.853,1
2021-05-25,3.814,1
2021-05-26,3.65,1
2021-05-27,2.309,1
2021-05-28,1.617,1
2021-05-29,1.086,1
2021-05-30,2.059,1
2021-05-31,1.932,2
2021-06-01,1.792,2
2021-06-02,1.656,2
2021-06-03,1.526,2
2021-06-04,1.402,2
2021-06-05,1.283,2
2021-06-06,1.171,2
