Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-01,0.732,0
2019-06-02,1.389,0
2019-06-03,2.531,0
2019-06-04,1.53,0
2019-06-05,0.418,0
2019-06-06,0.563,0
2019-06-07,0.74,0
2019-06-08,0.805,1
2019-06-09,1.055,1
2019-06-10,1.132,1
2019-06-11,1.047,1
2019-06-12,1.097,1
2019-06-13,1.814,1
2019-06-14,1.016,1
2019-06-15,0.345,1
2019-06-16,0.237,1
2019-06-17,0.25,1
2019-06-18,0.211,1
2019-06-19,0.183,1
2019-06-20,0.194,1
2019-06-21,0.198,1
2019-06-22,0.232,1
2019-06-23,0.253,2
2019-06-24,0.251,2
2019-06-25,0.252,2
2019-06-26,0.256,2
2019-06-27,0.262,2
2019-06-28,0.27,2
2019-06-29,0.278,2
