Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-08-08,0.052,0
2019-08-09,0.023,0
2019-08-10,0.055,0
2019-08-11,0.06,0
2019-08-12,0.058,0
2019-08-13,0.039,0
2019-08-14,0.026,0
2019-08-15,0.02,1
2019-08-16,0.042,1
2019-08-17,0.071,1
2019-08-18,0.04,1
2019-08-19,0.017,1
2019-08-20,0.006,1
2019-08-21,0.002,1
2019-08-22,0.005,1
2019-08-23,0.016,1
2019-08-24,0.021,1
2019-08-25,0.011,1
2019-08-26,0.01,1
2019-08-27,0.007,1
2019-08-28,0.008,1
2019-08-29,0.012,1
2019-08-30,0.017,1
2019-08-31,0.473,2
2019-09-01,0.491,2
2019-09-02,0.513,2
2019-09-03,0.54,2
2019-09-04,0.572,2
2019-09-05,0.61,2
2019-09-06,0.655,2
