Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-11-17,0.202,0
2022-11-18,0.161,0
2022-11-19,0.241,0
2022-11-20,0.217,0
2022-11-21,0.384,0
2022-11-22,0.564,0
2022-11-23,0.634,0
2022-11-24,0.858,1
2022-11-25,0.927,1
2022-11-26,0.716,1
2022-11-27,0.871,1
2022-11-28,0.772,1
2022-11-29,0.96,1
2022-11-30,0.994,1
2022-12-01,0.796,1
2022-12-02,0.753,1
2022-12-03,0.86,1
2022-12-04,0.879,1
2022-12-05,0.76,1
2022-12-06,0.592,1
2022-12-07,0.515,1
2022-12-08,0.473,1
2022-12-09,0.469,1
2022-12-10,0.486,2
2022-12-11,0.481,2
2022-12-12,0.475,2
2022-12-13,0.47,2
2022-12-14,0.466,2
2022-12-15,0.461,2
2022-12-16,0.458,2
