Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-28,8.741,0
2023-04-29,8.261,0
2023-04-30,10.334,0
2023-05-01,11.609,0
2023-05-02,11.778,0
2023-05-03,11.167,0
2023-05-04,9.637,0
2023-05-05,7.376,1
2023-05-06,5.765,1
2023-05-07,3.931,1
2023-05-08,2.893,1
2023-05-09,3.239,1
2023-05-10,4.975,1
2023-05-11,3.544,1
2023-05-12,1.645,1
2023-05-13,0.893,1
2023-05-14,1.252,1
2023-05-15,2.653,1
2023-05-16,2.816,1
2023-05-17,6.017,1
2023-05-18,6.357,1
2023-05-19,5.986,1
2023-05-20,3.802,2
2023-05-21,3.606,2
2023-05-22,3.412,2
2023-05-23,3.221,2
2023-05-24,3.033,2
2023-05-25,2.848,2
2023-05-26,2.667,2
