Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-06,1.225,0
2020-11-07,1.194,0
2020-11-08,1.505,0
2020-11-09,2.396,0
2020-11-10,2.094,0
2020-11-11,2.06,0
2020-11-12,1.279,0
2020-11-13,1.138,1
2020-11-14,1.238,1
2020-11-15,0.965,1
2020-11-16,0.675,1
2020-11-17,0.579,1
2020-11-18,0.507,1
2020-11-19,0.677,1
2020-11-20,0.848,1
2020-11-21,0.927,1
2020-11-22,0.768,1
2020-11-23,0.594,1
2020-11-24,0.562,1
2020-11-25,0.639,1
2020-11-26,0.64,1
2020-11-27,0.615,1
2020-11-28,0.607,1
2020-11-29,0.41,2
2020-11-30,0.403,2
2020-12-01,0.396,2
2020-12-02,0.388,2
2020-12-03,0.38,2
2020-12-04,0.372,2
2020-12-05,0.364,2
