Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-27,0.875,0
2021-12-28,1.029,0
2021-12-29,1.232,0
2021-12-30,1.052,0
2021-12-31,1.318,0
2022-01-01,1.772,0
2022-01-02,0.709,0
2022-01-03,0.113,0
2022-01-04,0.075,1
2022-01-05,0.199,1
2022-01-06,0.209,1
2022-01-07,0.177,1
2022-01-08,0.39,1
2022-01-09,0.751,1
2022-01-10,0.324,1
2022-01-11,0.042,1
2022-01-12,0.001,1
2022-01-13,0.075,1
2022-01-14,0.148,1
2022-01-15,0.189,1
2022-01-16,0.001,1
2022-01-17,0,1
2022-01-18,0,1
2022-01-19,0.2,2
2022-01-20,0.189,2
2022-01-21,0.178,2
2022-01-22,0.168,2
2022-01-23,0.159,2
2022-01-24,0.151,2
2022-01-25,0.144,2
