Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-19,5.638,0
2020-05-20,4.985,0
2020-05-21,5.688,0
2020-05-22,7.303,0
2020-05-23,8.492,0
2020-05-24,8.291,0
2020-05-25,7.481,0
2020-05-26,7.81,0
2020-05-27,8.469,1
2020-05-28,9.665,1
2020-05-29,9.583,1
2020-05-30,7.665,1
2020-05-31,6.593,1
2020-06-01,6.659,1
2020-06-02,7.214,1
2020-06-03,8.591,1
2020-06-04,9.963,1
2020-06-05,10.507,1
2020-06-06,10.724,1
2020-06-07,10.831,1
2020-06-08,11.075,1
2020-06-09,11.383,1
2020-06-10,11.333,1
2020-06-11,10.81,2
2020-06-12,10.96,2
2020-06-13,11.106,2
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
