Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-11,0.237,0
2020-06-12,0.734,0
2020-06-13,2.17,0
2020-06-14,1.998,0
2020-06-15,1.014,0
2020-06-16,0.787,0
2020-06-17,0.479,0
2020-06-18,0.451,1
2020-06-19,0.355,1
2020-06-20,0.193,1
2020-06-21,0.08,1
2020-06-22,0.098,1
2020-06-23,0.115,1
2020-06-24,0.068,1
2020-06-25,0.031,1
2020-06-26,0.02,1
2020-06-27,0.013,1
2020-06-28,0.027,1
2020-06-29,0.059,1
2020-06-30,0.073,1
2020-07-01,0.027,1
2020-07-02,0.011,1
2020-07-03,0.289,2
2020-07-04,0.283,2
2020-07-05,0.274,2
2020-07-06,0.264,2
2020-07-07,0.252,2
2020-07-08,0.237,2
2020-07-09,0.221,2
