Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-15,2.277,0
2018-10-16,1.811,0
2018-10-17,1.462,0
2018-10-18,1.324,0
2018-10-19,1.734,0
2018-10-20,1.839,0
2018-10-21,1.016,0
2018-10-22,0.686,1
2018-10-23,0.84,1
2018-10-24,0.8,1
2018-10-25,0.829,1
2018-10-26,1.124,1
2018-10-27,1.14,1
2018-10-28,1.12,1
2018-10-29,0.903,1
2018-10-30,0.532,1
2018-10-31,0.387,1
2018-11-01,0.479,1
2018-11-02,0.639,1
2018-11-03,0.874,1
2018-11-04,1.088,1
2018-11-05,1.359,1
2018-11-06,0.765,2
2018-11-07,0.72,2
2018-11-08,0.678,2
2018-11-09,0.638,2
2018-11-10,0.601,2
2018-11-11,0.567,2
2018-11-12,0.536,2
