Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-16,0.753,0
2023-02-17,0.748,0
2023-02-18,0.229,0
2023-02-19,0.501,0
2023-02-20,0.997,0
2023-02-21,2.049,0
2023-02-22,2.289,0
2023-02-23,2.254,1
2023-02-24,1.505,1
2023-02-25,1.385,1
2023-02-26,1.474,1
2023-02-27,1.144,1
2023-02-28,1.033,1
2023-03-01,1.203,1
2023-03-02,1.271,1
2023-03-03,0.815,1
2023-03-04,0.515,1
2023-03-05,0.437,1
2023-03-06,0.452,1
2023-03-07,0.609,1
2023-03-08,0.749,1
2023-03-09,0.815,1
2023-03-10,0.807,1
2023-03-11,0.701,2
2023-03-12,0.712,2
2023-03-13,0.725,2
2023-03-14,0.742,2
2023-03-15,0.761,2
2023-03-16,0.782,2
2023-03-17,0.807,2
