Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-29,14.607,0
2021-03-30,12.238,0
2021-03-31,14.48,0
2021-04-01,19.67,0
2021-04-02,19.84,0
2021-04-03,14.133,0
2021-04-04,9.14,0
2021-04-05,7.301,0
2021-04-06,6.308,1
2021-04-07,6.124,1
2021-04-08,7.115,1
2021-04-09,7.624,1
2021-04-10,8.438,1
2021-04-11,9.064,1
2021-04-12,9.839,1
2021-04-13,10.604,1
2021-04-14,11.816,1
2021-04-15,11.503,2
2021-04-16,11.246,2
2021-04-17,10.988,2
2021-04-18,10.73,2
2021-04-19,10.472,2
2021-04-20,10.215,2
2021-04-21,9.958,2
