Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-27,0,0
2020-12-28,0.081,0
2020-12-29,0.226,0
2020-12-30,0.359,0
2020-12-31,0.411,0
2021-01-01,0.464,0
2021-01-02,0.403,0
2021-01-03,0.219,1
2021-01-04,0.036,1
2021-01-05,0.007,1
2021-01-06,0.017,1
2021-01-07,0.029,1
2021-01-08,0.015,1
2021-01-09,0.02,1
2021-01-10,0.066,1
2021-01-11,0.082,1
2021-01-12,0.115,1
2021-01-13,0.087,1
2021-01-14,0.082,1
2021-01-15,0.084,1
2021-01-16,0.079,1
2021-01-17,0.118,1
2021-01-18,0.21,2
2021-01-19,0.199,2
2021-01-20,0.189,2
2021-01-21,0.178,2
2021-01-22,0.168,2
2021-01-23,0.159,2
2021-01-24,0.151,2
