Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-03,10.782,0
2020-08-04,9.327,0
2020-08-05,9.51,0
2020-08-06,9.266,0
2020-08-07,10.215,0
2020-08-08,11.73,0
2020-08-09,13.447,0
2020-08-10,13.73,1
2020-08-11,13.262,1
2020-08-12,13.214,1
2020-08-13,13.429,1
2020-08-14,13.71,1
2020-08-15,13.632,1
2020-08-16,13.144,1
2020-08-17,12.246,1
2020-08-18,11.461,1
2020-08-19,11.009,1
2020-08-20,11.382,1
2020-08-21,11.889,1
2020-08-22,11.788,1
2020-08-23,11.437,1
2020-08-24,11.291,1
2020-08-25,10.23,2
2020-08-26,10.139,2
2020-08-27,10.044,2
2020-08-28,9.944,2
2020-08-29,9.838,2
2020-08-30,9.726,2
2020-08-31,9.608,2
