Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-01-19,0.072,0
2021-01-20,0.043,0
2021-01-21,0.055,0
2021-01-22,0.233,0
2021-01-23,0.28,0
2021-01-24,0.747,0
2021-01-25,1.312,0
2021-01-26,1.165,0
2021-01-27,0.942,1
2021-01-28,0.047,1
2021-01-29,0,1
2021-01-30,0.084,1
2021-01-31,0.305,1
2021-02-01,0.061,1
2021-02-02,0,1
2021-02-03,0.03,1
2021-02-04,0.175,1
2021-02-05,0.458,1
2021-02-06,1.142,1
2021-02-07,0.846,1
2021-02-08,0.743,1
2021-02-09,1.201,1
2021-02-10,0.511,1
2021-02-11,0.788,2
2021-02-12,0.824,2
2021-02-13,0.86,2
2021-02-14,0.894,2
2021-02-15,0.927,2
2021-02-16,0.957,2
2021-02-17,0.986,2
