Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-21,11.291,0
2021-08-22,10.882,0
2021-08-23,12.106,0
2021-08-24,13.353,0
2021-08-25,13.367,0
2021-08-26,13.572,0
2021-08-27,13.538,0
2021-08-28,12.893,1
2021-08-29,12.694,1
2021-08-30,12.028,1
2021-08-31,10.342,1
2021-09-01,8.057,1
2021-09-02,7.176,1
2021-09-03,7.308,1
2021-09-04,8.319,1
2021-09-05,8.942,1
2021-09-06,8.664,1
2021-09-07,8.186,1
2021-09-08,7.628,1
2021-09-09,7.045,1
2021-09-10,6.779,1
2021-09-11,6.887,1
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
2021-09-15,7.124,2
2021-09-16,6.924,2
2021-09-17,6.724,2
2021-09-18,6.525,2
