Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-14,0.271,0
2022-03-15,0.514,0
2022-03-16,0.604,0
2022-03-17,0.594,0
2022-03-18,0.668,0
2022-03-19,0.928,0
2022-03-20,0.458,0
2022-03-21,0.47,0
2022-03-22,0.569,1
2022-03-23,0.927,1
2022-03-24,0.779,1
2022-03-25,0.637,1
2022-03-26,0.622,1
2022-03-27,0.416,1
2022-03-28,0.6,1
2022-03-29,1.074,1
2022-03-30,1.212,1
2022-03-31,1.339,1
2022-04-01,1.599,1
2022-04-02,1.567,1
2022-04-03,1.377,1
2022-04-04,1.105,1
2022-04-05,1.183,1
2022-04-06,1.324,2
2022-04-07,1.35,2
2022-04-08,1.375,2
2022-04-09,1.398,2
2022-04-10,1.419,2
2022-04-11,1.44,2
2022-04-12,1.46,2
