Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-09-10,6.189,0
2021-09-11,7.085,0
2021-09-12,8.768,0
2021-09-13,9.129,0
2021-09-14,8.867,0
2021-09-15,8.103,0
2021-09-16,7.471,0
2021-09-17,8.05,0
2021-09-18,7.983,1
2021-09-19,7.974,1
2021-09-20,7.7,1
2021-09-21,6.729,1
2021-09-22,5.148,1
2021-09-23,4.082,1
2021-09-24,4.16,1
2021-09-25,4.674,1
2021-09-26,5.039,1
2021-09-27,4.984,1
2021-09-28,4.823,1
2021-09-29,4.489,1
2021-09-30,4.18,1
2021-10-01,3.991,1
2021-10-02,3.978,1
2021-10-03,3.953,2
2021-10-04,3.816,2
2021-10-05,3.683,2
2021-10-06,3.554,2
2021-10-07,3.429,2
2021-10-08,3.307,2
2021-10-09,3.187,2
