Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-07-08,12.145,0
2018-07-09,12.806,0
2018-07-10,14.172,0
2018-07-11,14.845,0
2018-07-12,14.698,0
2018-07-13,14.645,0
2018-07-14,15.01,0
2018-07-15,15.468,0
2018-07-16,15.624,1
2018-07-17,15.272,1
2018-07-18,14.673,1
2018-07-19,14.769,1
2018-07-20,15.409,1
2018-07-21,15.168,1
2018-07-22,15.642,1
2018-07-23,16.099,1
2018-07-24,16.621,1
2018-07-25,14.05,2
2018-07-26,14.05,2
2018-07-27,14.046,2
2018-07-28,14.037,2
2018-07-29,14.023,2
2018-07-30,14.005,2
2018-07-31,13.982,2
