Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-11,0.137,0
2020-12-12,0.233,0
2020-12-13,0.302,0
2020-12-14,0.337,0
2020-12-15,0.219,0
2020-12-16,0.256,0
2020-12-17,0.132,0
2020-12-18,0,0
2020-12-19,0.065,1
2020-12-20,0.166,1
2020-12-21,0.086,1
2020-12-22,0.023,1
2020-12-23,0.106,1
2020-12-24,0.226,1
2020-12-25,0.125,1
2020-12-26,0.072,1
2020-12-27,0.052,1
2020-12-28,0.063,1
2020-12-29,0.09,1
2020-12-30,0.164,1
2020-12-31,0.236,1
2021-01-01,0.209,1
2021-01-02,0.213,1
2021-01-03,0.257,2
2021-01-04,0.255,2
2021-01-05,0.252,2
2021-01-06,0.249,2
2021-01-07,0.245,2
2021-01-08,0.24,2
2021-01-09,0.234,2
