Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-07-31,12.66,0
2022-08-01,12.963,0
2022-08-02,14.186,0
2022-08-03,14.35,0
2022-08-04,14.528,0
2022-08-05,14.247,0
2022-08-06,14.381,0
2022-08-07,14.97,1
2022-08-08,14.36,1
2022-08-09,13.733,1
2022-08-10,13.23,1
2022-08-11,12.645,1
2022-08-12,11.693,1
2022-08-13,11.644,1
2022-08-14,12.437,1
2022-08-15,12.807,1
2022-08-16,13.194,1
2022-08-17,13.263,1
2022-08-18,12.998,1
2022-08-19,12.903,1
2022-08-20,13.281,1
2022-08-21,13.587,1
2022-08-22,10.814,2
2022-08-23,10.747,2
2022-08-24,10.673,2
2022-08-25,10.593,2
2022-08-26,10.505,2
2022-08-27,10.41,2
2022-08-28,10.307,2
