Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-11,1.473,0
2023-03-12,1.017,0
2023-03-13,0.831,0
2023-03-14,0.355,0
2023-03-15,0.144,0
2023-03-16,0.446,0
2023-03-17,0.435,0
2023-03-18,0.548,1
2023-03-19,0.22,1
2023-03-20,0.129,1
2023-03-21,0.233,1
2023-03-22,0.84,1
2023-03-23,1.135,1
2023-03-24,1.293,1
2023-03-25,1.217,1
2023-03-26,1.025,1
2023-03-27,0.633,1
2023-03-28,0.393,1
2023-03-29,0.731,1
2023-03-30,1.004,1
2023-03-31,1.126,1
2023-04-01,1.317,1
2023-04-02,1.45,2
2023-04-03,1.493,2
2023-04-04,1.536,2
2023-04-05,1.577,2
2023-04-06,1.616,2
2023-04-07,1.655,2
2023-04-08,1.692,2
