Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-10-05,7.247,0
2020-10-06,3.873,0
2020-10-07,2.177,0
2020-10-08,5.005,0
2020-10-09,3.457,0
2020-10-10,1.853,0
2020-10-11,3.412,0
2020-10-12,4.991,1
2020-10-13,5.279,1
2020-10-14,4.938,1
2020-10-15,7.969,1
2020-10-16,12.291,1
2020-10-17,12.44,1
2020-10-18,12.182,1
2020-10-19,12.455,1
2020-10-20,13.266,1
2020-10-21,13.003,1
2020-10-22,12.563,1
2020-10-23,12.416,1
2020-10-24,12.001,1
2020-10-25,12.41,1
2020-10-26,12.951,1
2020-10-27,12.926,1
2020-10-28,11.94,2
2020-10-29,12.349,2
2020-10-30,12.762,2
2020-10-31,13.177,2
2020-11-01,13.593,2
2020-11-02,14.01,2
2020-11-03,14.424,2
