Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-12,4.812,0
2022-10-13,7.794,0
2022-10-14,8.766,0
2022-10-15,8.588,0
2022-10-16,8.688,0
2022-10-17,12.496,0
2022-10-18,15.79,0
2022-10-19,16.21,0
2022-10-20,12.669,1
2022-10-21,8.463,1
2022-10-22,6.24,1
2022-10-23,6.764,1
2022-10-24,6.818,1
2022-10-25,9.049,1
2022-10-26,12.094,1
2022-10-27,13.538,1
2022-10-28,12.378,1
2022-10-29,12.298,1
2022-10-30,13.294,1
2022-10-31,14.265,1
2022-11-01,14.884,1
2022-11-02,14.014,1
2022-11-03,13.867,1
2022-11-04,14.829,2
2022-11-05,15.237,2
2022-11-06,15.639,2
2022-11-07,16.036,2
2022-11-08,16.425,2
2022-11-09,16.806,2
2022-11-10,17.177,2
