Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-07,8.717,0
2020-05-08,13.088,0
2020-05-09,14.328,0
2020-05-10,10.777,0
2020-05-11,12.213,0
2020-05-12,11.67,0
2020-05-13,9.65,0
2020-05-14,4.747,0
2020-05-15,2.139,1
2020-05-16,2.346,1
2020-05-17,3.01,1
2020-05-18,4.685,1
2020-05-19,5.57,1
2020-05-20,4.685,1
2020-05-21,2.581,1
2020-05-22,1.406,1
2020-05-23,1.24,1
2020-05-24,0.933,1
2020-05-25,0.718,1
2020-05-26,0.544,1
2020-05-27,0.511,1
2020-05-28,0.472,1
2020-05-29,0.497,1
2020-05-30,2.083,2
2020-05-31,1.929,2
2020-06-01,1.782,2
2020-06-02,1.639,2
2020-06-03,1.503,2
2020-06-04,1.374,2
2020-06-05,1.252,2
