Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-01-13,0.142,0
2021-01-14,0,0
2021-01-15,0.09,0
2021-01-16,0.002,0
2021-01-17,0,0
2021-01-18,0.014,0
2021-01-19,0.072,0
2021-01-20,0.139,1
2021-01-21,0.189,1
2021-01-22,0.437,1
2021-01-23,0.386,1
2021-01-24,0.674,1
2021-01-25,0.887,1
2021-01-26,1.064,1
2021-01-27,0.861,1
2021-01-28,0.207,1
2021-01-29,0.024,1
2021-01-30,0.062,1
2021-01-31,0.145,1
2021-02-01,0.254,1
2021-02-02,0.341,1
2021-02-03,0.386,1
2021-02-04,0.394,1
2021-02-05,0.57,2
2021-02-06,0.604,2
2021-02-07,0.64,2
2021-02-08,0.676,2
2021-02-09,0.713,2
2021-02-10,0.75,2
2021-02-11,0.788,2
