Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-23,0.897,0
2020-09-24,0.683,0
2020-09-25,0.618,0
2020-09-26,0.652,0
2020-09-27,1.319,0
2020-09-28,3.22,0
2020-09-29,4.099,0
2020-09-30,3.986,1
2020-10-01,6.477,1
2020-10-02,9.462,1
2020-10-03,9.538,1
2020-10-04,8.854,1
2020-10-05,8.489,1
2020-10-06,7.106,1
2020-10-07,4.934,1
2020-10-08,4.28,1
2020-10-09,4.381,1
2020-10-10,4.105,1
2020-10-11,4.009,1
2020-10-12,5.61,1
2020-10-13,6.421,1
2020-10-14,6.807,1
2020-10-15,7.291,2
2020-10-16,7.591,2
2020-10-17,7.902,2
2020-10-18,8.223,2
2020-10-19,8.554,2
2020-10-20,8.896,2
2020-10-21,9.247,2
