Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-23,5.358,0
2020-09-24,5.407,0
2020-09-25,6.63,0
2020-09-26,7.656,0
2020-09-27,8.174,0
2020-09-28,7.051,0
2020-09-29,4.798,0
2020-09-30,4.488,0
2020-10-01,4.683,1
2020-10-02,3.57,1
2020-10-03,3.172,1
2020-10-04,3.454,1
2020-10-05,3.695,1
2020-10-06,4.361,1
2020-10-07,5.09,1
2020-10-08,5.195,1
2020-10-09,4.741,1
2020-10-10,4.764,1
2020-10-11,4.885,1
2020-10-12,4.856,1
2020-10-13,4.284,1
2020-10-14,3.354,1
2020-10-15,2.624,1
2020-10-16,3.939,2
2020-10-17,3.784,2
2020-10-18,3.633,2
2020-10-19,3.487,2
2020-10-20,3.345,2
2020-10-21,3.208,2
2020-10-22,3.076,2
