Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-13,0.831,0
2023-03-14,0.355,0
2023-03-15,0.144,0
2023-03-16,0.447,0
2023-03-17,0.44,0
2023-03-18,0.562,0
2023-03-19,0.124,0
2023-03-20,0.084,0
2023-03-21,0.224,1
2023-03-22,1.244,1
2023-03-23,1.612,1
2023-03-24,1.616,1
2023-03-25,1.336,1
2023-03-26,1.48,1
2023-03-27,1.672,1
2023-03-28,1.139,1
2023-03-29,1.008,1
2023-03-30,1.32,1
2023-03-31,1.308,1
2023-04-01,1.085,1
2023-04-02,0.973,1
2023-04-03,0.912,1
2023-04-04,1.536,2
2023-04-05,1.577,2
2023-04-06,1.616,2
2023-04-07,1.655,2
2023-04-08,1.692,2
2023-04-09,1.727,2
2023-04-10,1.762,2
