Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-12-29,0.539,0
2022-12-30,0.485,0
2022-12-31,0.535,0
2023-01-01,0.683,0
2023-01-02,1.489,0
2023-01-03,1.045,0
2023-01-04,0.807,0
2023-01-05,0.393,0
2023-01-06,0.185,1
2023-01-07,0.291,1
2023-01-08,0.223,1
2023-01-09,0.301,1
2023-01-10,0.288,1
2023-01-11,0.094,1
2023-01-12,0.143,1
2023-01-13,0.198,1
2023-01-14,0.008,1
2023-01-15,0.036,1
2023-01-16,0.338,1
2023-01-17,0.565,1
2023-01-18,0.47,1
2023-01-19,0.172,1
2023-01-20,0.154,1
2023-01-21,0.197,2
2023-01-22,0.189,2
2023-01-23,0.183,2
2023-01-24,0.179,2
2023-01-25,0.177,2
2023-01-26,0.177,2
2023-01-27,0.179,2
