Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.617,0
2019-05-29,10.113,0
2019-05-30,9.702,0
2019-05-31,9.185,1
2019-06-01,9.52,1
2019-06-02,9.758,1
2019-06-03,8.987,1
2019-06-04,9.072,1
2019-06-05,10.115,1
2019-06-06,10.663,1
2019-06-07,10.627,1
2019-06-08,10.661,1
2019-06-09,10.458,1
2019-06-10,9.98,1
2019-06-11,9.531,1
2019-06-12,9.263,1
2019-06-13,9.267,1
2019-06-14,9.571,1
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
2019-06-20,12.152,2
2019-06-21,12.279,2
