Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-19,2.413,0
2023-04-20,2.912,0
2023-04-21,2.198,0
2023-04-22,1.708,0
2023-04-23,1.318,0
2023-04-24,1.087,0
2023-04-25,1.395,0
2023-04-26,2.02,1
2023-04-27,2.431,1
2023-04-28,3.219,1
2023-04-29,2.653,1
2023-04-30,2.286,1
2023-05-01,1.951,1
2023-05-02,2.089,1
2023-05-03,2.495,1
2023-05-04,2.861,1
2023-05-05,3.197,1
2023-05-06,3.479,1
2023-05-07,3.489,1
2023-05-08,3.408,1
2023-05-09,3.669,1
2023-05-10,4.094,1
2023-05-11,4.03,2
2023-05-12,4.184,2
2023-05-13,4.342,2
2023-05-14,4.504,2
2023-05-15,4.669,2
2023-05-16,4.837,2
2023-05-17,5.008,2
