Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-11-13,0.221,0
2019-11-14,0.405,0
2019-11-15,0.319,0
2019-11-16,0.063,0
2019-11-17,0.143,0
2019-11-18,0.399,0
2019-11-19,0.177,0
2019-11-20,0.289,1
2019-11-21,0.462,1
2019-11-22,0.457,1
2019-11-23,0.397,1
2019-11-24,0.259,1
2019-11-25,0.094,1
2019-11-26,0.13,1
2019-11-27,0.277,1
2019-11-28,0.08,1
2019-11-29,0.084,1
2019-11-30,0.153,1
2019-12-01,0.236,1
2019-12-02,0.29,1
2019-12-03,0.138,1
2019-12-04,0.12,1
2019-12-05,0.359,2
2019-12-06,0.353,2
2019-12-07,0.348,2
2019-12-08,0.342,2
2019-12-09,0.336,2
2019-12-10,0.33,2
2019-12-11,0.324,2
