Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-23,4.524,0
2022-09-24,5.278,0
2022-09-25,5.885,0
2022-09-26,4.939,0
2022-09-27,3.65,0
2022-09-28,3.259,0
2022-09-29,3.177,0
2022-09-30,2.576,1
2022-10-01,2.229,1
2022-10-02,2.143,1
2022-10-03,2.217,1
2022-10-04,2.292,1
2022-10-05,2.649,1
2022-10-06,2.935,1
2022-10-07,3.106,1
2022-10-08,3.04,1
2022-10-09,3.011,1
2022-10-10,3.091,1
2022-10-11,3.032,1
2022-10-12,2.638,1
2022-10-13,2.458,1
2022-10-14,2.246,1
2022-10-15,2.716,2
2022-10-16,2.604,2
2022-10-17,2.494,2
2022-10-18,2.385,2
2022-10-19,2.278,2
2022-10-20,2.173,2
2022-10-21,2.07,2
