Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-02-05,0.077,0
2021-02-06,0.682,0
2021-02-07,0.938,0
2021-02-08,0.862,0
2021-02-09,1.614,0
2021-02-10,1.573,0
2021-02-11,1.374,0
2021-02-12,1.159,0
2021-02-13,1.222,1
2021-02-14,1.281,1
2021-02-15,1.554,1
2021-02-16,1.278,1
2021-02-17,1.253,1
2021-02-18,1.52,1
2021-02-19,0.329,1
2021-02-20,0,1
2021-02-21,0.1,1
2021-02-22,0.351,1
2021-02-23,0.207,1
2021-02-24,0.211,1
2021-02-25,0.547,1
2021-02-26,0.829,1
2021-02-27,1.397,1
2021-02-28,1.148,2
2021-03-01,1.155,2
2021-03-02,1.158,2
2021-03-03,1.161,2
2021-03-04,1.165,2
2021-03-05,1.169,2
2021-03-06,1.175,2
