Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-07-30,12.348,0
2022-07-31,12.66,0
2022-08-01,12.963,0
2022-08-02,14.186,0
2022-08-03,14.35,0
2022-08-04,14.528,0
2022-08-05,14.247,0
2022-08-06,14.719,1
2022-08-07,15.178,1
2022-08-08,14.523,1
2022-08-09,13.793,1
2022-08-10,13.605,1
2022-08-11,12.772,1
2022-08-12,11.54,1
2022-08-13,11.282,1
2022-08-14,12.139,1
2022-08-15,12.76,1
2022-08-16,12.839,1
2022-08-17,12.684,1
2022-08-18,12.484,1
2022-08-19,12.652,1
2022-08-20,13.003,1
2022-08-21,13.053,1
2022-08-22,10.814,2
2022-08-23,10.747,2
2022-08-24,10.673,2
2022-08-25,10.593,2
2022-08-26,10.505,2
2022-08-27,10.41,2
2022-08-28,10.307,2
