Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-17,7.085,0
2019-05-18,7.413,0
2019-05-19,7.707,0
2019-05-20,8.228,0
2019-05-21,6.855,0
2019-05-22,7.598,0
2019-05-23,9.213,0
2019-05-24,9.025,0
2019-05-25,9.903,1
2019-05-26,10.487,1
2019-05-27,10.279,1
2019-05-28,10.951,1
2019-05-29,10.704,1
2019-05-30,9.937,1
2019-05-31,9.347,1
2019-06-01,9.356,1
2019-06-02,9.006,1
2019-06-03,9.064,1
2019-06-04,9.167,1
2019-06-05,9.407,1
2019-06-06,9.498,1
2019-06-07,9.793,1
2019-06-08,10.165,1
2019-06-09,10.452,2
2019-06-10,10.626,2
2019-06-11,10.797,2
2019-06-12,10.965,2
2019-06-13,11.129,2
2019-06-14,11.288,2
2019-06-15,11.444,2
