Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-11,1.319,0
2019-12-12,1.067,0
2019-12-13,1.091,0
2019-12-14,0.721,0
2019-12-15,0.661,0
2019-12-16,1.358,0
2019-12-17,1.681,0
2019-12-18,0.334,1
2019-12-19,0.12,1
2019-12-20,0.328,1
2019-12-21,0.615,1
2019-12-22,0.517,1
2019-12-23,0.212,1
2019-12-24,0.441,1
2019-12-25,0.825,1
2019-12-26,1.013,1
2019-12-27,1.094,1
2019-12-28,1.095,1
2019-12-29,1.051,1
2019-12-30,0.855,1
2019-12-31,0.484,1
2020-01-01,0.267,1
2020-01-02,0.276,1
2020-01-03,0.559,2
2020-01-04,0.54,2
2020-01-05,0.521,2
2020-01-06,0.502,2
2020-01-07,0.484,2
2020-01-08,0.465,2
2020-01-09,0.447,2
