Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-13,0.016,0
2018-08-14,0.026,0
2018-08-15,0.022,0
2018-08-16,0.018,0
2018-08-17,0.01,0
2018-08-18,0.018,0
2018-08-19,0.195,0
2018-08-20,0.23,1
2018-08-21,0.279,1
2018-08-22,0.151,1
2018-08-23,0.131,1
2018-08-24,0.178,1
2018-08-25,0.238,1
2018-08-26,0.372,1
2018-08-27,0.476,1
2018-08-28,0.335,1
2018-08-29,0.203,1
2018-08-30,0.326,1
2018-08-31,0.41,1
2018-09-01,0.115,1
2018-09-02,0.092,1
2018-09-03,0.156,1
2018-09-04,0.679,2
2018-09-05,0.718,2
2018-09-06,0.763,2
2018-09-07,0.814,2
2018-09-08,0.871,2
2018-09-09,0.935,2
2018-09-10,1.006,2
