Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-01,3.633,0
2019-05-02,3.433,0
2019-05-03,2.965,0
2019-05-04,2.957,0
2019-05-05,2.432,0
2019-05-06,2.397,0
2019-05-07,2.943,0
2019-05-08,3.407,0
2019-05-09,3.334,1
2019-05-10,2.725,1
2019-05-11,2.46,1
2019-05-12,2.553,1
2019-05-13,2.071,1
2019-05-14,1.813,1
2019-05-15,1.871,1
2019-05-16,2.234,1
2019-05-17,2.312,1
2019-05-18,2.553,1
2019-05-19,3.284,1
2019-05-20,3.63,1
2019-05-21,3.661,1
2019-05-22,3.717,1
2019-05-23,4.085,1
2019-05-24,5.21,2
2019-05-25,5.366,2
2019-05-26,5.523,2
2019-05-27,5.68,2
2019-05-28,5.839,2
2019-05-29,5.998,2
2019-05-30,6.158,2
