Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-02,0.15,0
2018-08-03,0.02,0
2018-08-04,0.015,0
2018-08-05,0.028,0
2018-08-06,0.035,0
2018-08-07,0.044,0
2018-08-08,0.016,0
2018-08-09,0.002,0
2018-08-10,0.003,1
2018-08-11,0.014,1
2018-08-12,0.011,1
2018-08-13,0.014,1
2018-08-14,0.018,1
2018-08-15,0.024,1
2018-08-16,0.032,1
2018-08-17,0.041,1
2018-08-18,0.029,1
2018-08-19,0.03,1
2018-08-20,0.038,1
2018-08-21,0.041,1
2018-08-22,0.041,1
2018-08-23,0.032,1
2018-08-24,0.013,1
2018-08-25,0.45,2
2018-08-26,0.467,2
2018-08-27,0.485,2
2018-08-28,0.502,2
2018-08-29,0.521,2
2018-08-30,0.541,2
2018-08-31,0.562,2
