Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-29,11.58,0
2019-09-30,11.474,0
2019-10-01,11.803,0
2019-10-02,12.052,0
2019-10-03,10.542,0
2019-10-04,8.494,0
2019-10-05,7.443,0
2019-10-06,7.58,0
2019-10-07,6.327,1
2019-10-08,5.181,1
2019-10-09,5.323,1
2019-10-10,5.855,1
2019-10-11,4.308,1
2019-10-12,2.606,1
2019-10-13,2.629,1
2019-10-14,2.845,1
2019-10-15,3.366,1
2019-10-16,3.732,1
2019-10-17,4.295,1
2019-10-18,4.519,1
2019-10-19,4.148,1
2019-10-20,3.586,1
2019-10-21,3.162,1
2019-10-22,2.988,2
2019-10-23,2.872,2
2019-10-24,2.761,2
2019-10-25,2.654,2
2019-10-26,2.552,2
2019-10-27,2.453,2
2019-10-28,2.36,2
