Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-25,0.169,0
2018-12-26,0.644,0
2018-12-27,1.157,0
2018-12-28,1.674,0
2018-12-29,1.485,0
2018-12-30,1.38,0
2018-12-31,1.379,0
2019-01-01,1.27,1
2019-01-02,1.07,1
2019-01-03,1.145,1
2019-01-04,1.079,1
2019-01-05,0.145,1
2019-01-06,0.046,1
2019-01-07,0.31,1
2019-01-08,0.405,1
2019-01-09,0.26,1
2019-01-10,0.143,1
2019-01-11,0.179,1
2019-01-12,0.189,1
2019-01-13,0.151,1
2019-01-14,0.211,1
2019-01-15,0.276,1
2019-01-16,0.4,2
2019-01-17,0.397,2
2019-01-18,0.395,2
2019-01-19,0.394,2
2019-01-20,0.393,2
2019-01-21,0.394,2
2019-01-22,0.395,2
