Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-16,10.145,0
2019-06-17,10.566,0
2019-06-18,11.079,0
2019-06-19,11.602,0
2019-06-20,11.736,0
2019-06-21,11.861,0
2019-06-22,11.45,0
2019-06-23,12.009,0
2019-06-24,11.941,1
2019-06-25,11.964,1
2019-06-26,12.121,1
2019-06-27,12.409,1
2019-06-28,12.498,1
2019-06-29,12.594,1
2019-06-30,12.866,1
2019-07-01,13.128,1
2019-07-02,13.211,1
2019-07-03,13.521,1
2019-07-04,13.742,1
2019-07-05,13.763,1
2019-07-06,13.653,1
2019-07-07,13.882,1
2019-07-08,14.03,1
2019-07-09,13.741,2
2019-07-10,13.783,2
2019-07-11,13.822,2
2019-07-12,13.857,2
2019-07-13,13.89,2
2019-07-14,13.919,2
2019-07-15,13.946,2
