Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-27,0.628,0
2019-02-28,0.482,0
2019-03-01,0.448,0
2019-03-02,0.534,0
2019-03-03,0.593,0
2019-03-04,0.462,0
2019-03-05,0.147,0
2019-03-06,0.027,0
2019-03-07,0.046,1
2019-03-08,0.38,1
2019-03-09,0.723,1
2019-03-10,0.878,1
2019-03-11,0.82,1
2019-03-12,0.745,1
2019-03-13,0.757,1
2019-03-14,0.982,1
2019-03-15,0.638,1
2019-03-16,0.186,1
2019-03-17,0.02,1
2019-03-18,0.073,1
2019-03-19,0.298,1
2019-03-20,0.083,1
2019-03-21,0.008,1
2019-03-22,0.74,2
2019-03-23,0.767,2
2019-03-24,0.796,2
2019-03-25,0.825,2
2019-03-26,0.856,2
2019-03-27,0.888,2
2019-03-28,0.921,2
