Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-19,6.888,0
2022-06-20,8.699,0
2022-06-21,11.102,0
2022-06-22,11.235,0
2022-06-23,10.566,0
2022-06-24,11.663,0
2022-06-25,12.756,0
2022-06-26,11.47,1
2022-06-27,8.748,1
2022-06-28,8.248,1
2022-06-29,9.89,1
2022-06-30,11.289,1
2022-07-01,12.079,1
2022-07-02,11.928,1
2022-07-03,11.158,1
2022-07-04,11.512,1
2022-07-05,12.225,1
2022-07-06,13.216,1
2022-07-07,13.875,1
2022-07-08,13.818,1
2022-07-09,13.636,1
2022-07-10,13.609,1
2022-07-11,12.265,2
2022-07-12,12.304,2
2022-07-13,12.333,2
2022-07-14,12.352,2
2022-07-15,12.362,2
2022-07-16,12.364,2
2022-07-17,12.357,2
