Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-08,0.603,0
2023-02-09,0.636,0
2023-02-10,0.779,0
2023-02-11,0.661,0
2023-02-12,0.142,0
2023-02-13,0.003,0
2023-02-14,0.259,0
2023-02-15,0.591,0
2023-02-16,0.62,1
2023-02-17,0.616,1
2023-02-18,0.221,1
2023-02-19,0.462,1
2023-02-20,0.852,1
2023-02-21,1.447,1
2023-02-22,1.599,1
2023-02-23,2.03,1
2023-02-24,0.784,1
2023-02-25,0.215,1
2023-02-26,0.092,1
2023-02-27,0.498,1
2023-02-28,0.74,1
2023-03-01,0.606,1
2023-03-02,0.588,1
2023-03-03,0.675,2
2023-03-04,0.675,2
2023-03-05,0.675,2
2023-03-06,0.675,2
2023-03-07,0.677,2
2023-03-08,0.68,2
2023-03-09,0.685,2
