Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-26,1.593,0
2023-02-27,1.481,0
2023-02-28,1.809,0
2023-03-01,1.986,0
2023-03-02,1.592,0
2023-03-03,1.21,0
2023-03-04,1.074,0
2023-03-05,0.976,0
2023-03-06,1.403,1
2023-03-07,1.752,1
2023-03-08,1.385,1
2023-03-09,1.276,1
2023-03-10,0.85,1
2023-03-11,0.82,1
2023-03-12,0.825,1
2023-03-13,0.71,1
2023-03-14,0.685,1
2023-03-15,0.703,1
2023-03-16,0.701,1
2023-03-17,0.843,1
2023-03-18,0.93,1
2023-03-19,0.865,1
2023-03-20,0.896,2
2023-03-21,0.931,2
2023-03-22,0.968,2
2023-03-23,1.008,2
2023-03-24,1.048,2
2023-03-25,1.091,2
2023-03-26,1.134,2
