Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-05,0.765,0
2020-04-06,1.274,0
2020-04-07,2.841,0
2020-04-08,3.589,0
2020-04-09,2.511,0
2020-04-10,0.887,0
2020-04-11,0.943,0
2020-04-12,1.623,1
2020-04-13,1.348,1
2020-04-14,1.144,1
2020-04-15,0.952,1
2020-04-16,0.8,1
2020-04-17,1.187,1
2020-04-18,1.232,1
2020-04-19,1.601,1
2020-04-20,2.157,1
2020-04-21,1.991,1
2020-04-22,2.161,1
2020-04-23,2.084,1
2020-04-24,2.062,1
2020-04-25,2.305,1
2020-04-26,2.756,1
2020-04-27,2.001,2
2020-04-28,2.06,2
2020-04-29,2.125,2
2020-04-30,2.195,2
2020-05-01,2.271,2
2020-05-02,2.353,2
2020-05-03,2.442,2
