Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-11-18,0.128,0
2022-11-19,0.192,0
2022-11-20,0.172,0
2022-11-21,0.305,0
2022-11-22,0.448,0
2022-11-23,0.48,0
2022-11-24,0.687,0
2022-11-25,0.729,0
2022-11-26,0.619,1
2022-11-27,0.705,1
2022-11-28,0.487,1
2022-11-29,0.779,1
2022-11-30,0.817,1
2022-12-01,0.75,1
2022-12-02,0.775,1
2022-12-03,0.827,1
2022-12-04,0.745,1
2022-12-05,0.586,1
2022-12-06,0.502,1
2022-12-07,0.44,1
2022-12-08,0.379,1
2022-12-09,0.308,1
2022-12-10,0.259,1
2022-12-11,0.384,2
2022-12-12,0.377,2
2022-12-13,0.371,2
2022-12-14,0.365,2
2022-12-15,0.359,2
2022-12-16,0.354,2
2022-12-17,0.349,2
