Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-12,0.233,0
2020-12-13,0.302,0
2020-12-14,0.337,0
2020-12-15,0.219,0
2020-12-16,0.256,0
2020-12-17,0.132,0
2020-12-18,0,0
2020-12-19,0.085,0
2020-12-20,0.158,1
2020-12-21,0.113,1
2020-12-22,0.037,1
2020-12-23,0.125,1
2020-12-24,0.132,1
2020-12-25,0.041,1
2020-12-26,0.016,1
2020-12-27,0.053,1
2020-12-28,0.062,1
2020-12-29,0.083,1
2020-12-30,0.124,1
2020-12-31,0.154,1
2021-01-01,0.175,1
2021-01-02,0.146,1
2021-01-03,0.143,1
2021-01-04,0.255,2
2021-01-05,0.252,2
2021-01-06,0.249,2
2021-01-07,0.245,2
2021-01-08,0.24,2
2021-01-09,0.234,2
2021-01-10,0.227,2
