Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-17,1.551,0
2022-03-18,1.729,0
2022-03-19,2.314,0
2022-03-20,1.251,0
2022-03-21,1.23,0
2022-03-22,1.704,0
2022-03-23,2.465,0
2022-03-24,1.532,0
2022-03-25,1.129,1
2022-03-26,1.069,1
2022-03-27,1.117,1
2022-03-28,1.557,1
2022-03-29,2.471,1
2022-03-30,2.596,1
2022-03-31,2.61,1
2022-04-01,2.464,1
2022-04-02,2.247,1
2022-04-03,2.234,1
2022-04-04,2.032,1
2022-04-05,2.283,1
2022-04-06,2.877,1
2022-04-07,3.044,1
2022-04-08,2.686,1
2022-04-09,2.638,2
2022-04-10,2.679,2
2022-04-11,2.718,2
2022-04-12,2.757,2
2022-04-13,2.796,2
2022-04-14,2.834,2
2022-04-15,2.873,2
