Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-30,20.277,0
2021-12-01,17.852,0
2021-12-02,13.714,0
2021-12-03,17.696,0
2021-12-04,19.781,0
2021-12-05,19.033,0
2021-12-06,21.882,0
2021-12-07,28.098,0
2021-12-08,25.242,1
2021-12-09,23.606,1
2021-12-10,19.394,1
2021-12-11,19.606,1
2021-12-12,24.383,1
2021-12-13,22.013,1
2021-12-14,19.049,1
2021-12-15,16.067,1
2021-12-16,15.746,1
2021-12-17,17.608,1
2021-12-18,20.959,1
2021-12-19,23.684,1
2021-12-20,24.071,1
2021-12-21,24.378,1
2021-12-22,28.286,1
2021-12-23,27.295,2
2021-12-24,27.503,2
2021-12-25,27.705,2
2021-12-26,27.9,2
2021-12-27,28.088,2
2021-12-28,28.267,2
2021-12-29,28.436,2
