Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-09,12.024,0
2020-03-10,13.354,0
2020-03-11,15.006,0
2020-03-12,14.098,0
2020-03-13,14.829,0
2020-03-14,19.423,0
2020-03-15,20.508,0
2020-03-16,20.297,0
2020-03-17,17.247,1
2020-03-18,15.689,1
2020-03-19,10.894,1
2020-03-20,14.584,1
2020-03-21,23.221,1
2020-03-22,25.457,1
2020-03-23,22.756,1
2020-03-24,19.136,1
2020-03-25,16.778,1
2020-03-26,15.863,1
2020-03-27,15.068,1
2020-03-28,15.178,1
2020-03-29,14.876,1
2020-03-30,13.395,1
2020-03-31,12.538,1
2020-04-01,14.719,2
2020-04-02,14.467,2
2020-04-03,14.214,2
2020-04-04,13.961,2
2020-04-05,13.706,2
2020-04-06,13.451,2
2020-04-07,13.195,2
